"ID", "VAR", "MODE", "SPAN","VALUE"
"97231","P09_POP","AsTheCrowFlies",0,7664
"97231","P09_POP","AsTheCrowFlies",1000,7664
"97231","P09_POP","AsTheCrowFlies",2000,7665.65742851
"97231","P09_POP","AsTheCrowFlies",3000,8378.75305747
"97231","P09_POP","AsTheCrowFlies",4000,11001.18588317
"97231","P09_POP","AsTheCrowFlies",5000,14440.07200302
"97231","P09_POP","AsTheCrowFlies",6000,19358.49505584
"97231","P09_POP","AsTheCrowFlies",7000,27284.86825146
"97231","P09_POP","AsTheCrowFlies",8000,40005.13167326
"97231","P09_POP","AsTheCrowFlies",9000,57665.56949535
"97231","P09_POP","AsTheCrowFlies",10000,78776.73485326
"97231","P09_POP","AsTheCrowFlies",11000,101518.5511778
"97231","P09_POP","AsTheCrowFlies",12000,124461.44478632
"97231","P09_POP","AsTheCrowFlies",13000,146675.63643493
"97231","P09_POP","AsTheCrowFlies",14000,167642.18299515
"97231","P09_POP","AsTheCrowFlies",15000,187132.36090317
"97231","P09_POP","AsTheCrowFlies",16000,205095.55245631
"97231","P09_POP","AsTheCrowFlies",17000,221574.04514913
"97231","P09_POP","AsTheCrowFlies",18000,236650.04507163
"97231","P09_POP","AsTheCrowFlies",19000,250418.40956526
"97231","P09_POP","AsTheCrowFlies",20000,262974.92817279
"97231","P09_POP","AsTheCrowFlies",21000,274412.16736054
"97231","P09_POP","AsTheCrowFlies",22000,284818.34634154
"97231","P09_POP","AsTheCrowFlies",23000,294277.17135531
"97231","P09_POP","AsTheCrowFlies",24000,302867.86293428
"97231","P09_POP","AsTheCrowFlies",25000,310665.15048355
"97231","P09_POP","AsTheCrowFlies",26000,317739.23294266
"97231","P09_POP","AsTheCrowFlies",27000,324155.71876473
"97231","P09_POP","AsTheCrowFlies",28000,329975.59212223
"97231","P09_POP","AsTheCrowFlies",29000,335255.22204979
"97231","P09_POP","AsTheCrowFlies",30000,340046.44091113
"97231","P09_POP","AsTheCrowFlies",31000,344396.67312961
"97231","P09_POP","AsTheCrowFlies",32000,348349.12246996
"97231","P09_POP","AsTheCrowFlies",33000,351942.9911167
"97231","P09_POP","AsTheCrowFlies",34000,355213.74446088
"97231","P09_POP","AsTheCrowFlies",35000,358193.37296172
"97231","P09_POP","AsTheCrowFlies",36000,360910.6740733
"97231","P09_POP","AsTheCrowFlies",37000,363391.52663212
"97231","P09_POP","AsTheCrowFlies",38000,365659.15240631
"97231","P09_POP","AsTheCrowFlies",39000,367734.37840732
"97231","P09_POP","AsTheCrowFlies",40000,369635.8638286
"97231","P09_POP","AsTheCrowFlies",41000,371380.32869063
"97231","P09_POP","AsTheCrowFlies",42000,372982.75109897
"97231","P09_POP","AsTheCrowFlies",43000,374456.54865482
"97231","P09_POP","AsTheCrowFlies",44000,375813.75144713
"97231","P09_POP","AsTheCrowFlies",45000,377065.14712033
"97231","P09_POP","AsTheCrowFlies",46000,378220.41373811
"97231","P09_POP","AsTheCrowFlies",47000,379288.24585962
"97231","P09_POP","AsTheCrowFlies",48000,380276.4542124
"97231","P09_POP","AsTheCrowFlies",49000,381192.06879665
"97231","P09_POP","AsTheCrowFlies",50000,382041.41661245
"97231","P09_POP0014","AsTheCrowFlies",0,1661
"97231","P09_POP0014","AsTheCrowFlies",1000,1661
"97231","P09_POP0014","AsTheCrowFlies",2000,1661.35514603
"97231","P09_POP0014","AsTheCrowFlies",3000,1810.09852991
"97231","P09_POP0014","AsTheCrowFlies",4000,2351.74551815
